4547.204	3461.714	58.83633	4319	4741
4547.445	3459.607	58.81842	4319	4741
4547.689	3457.753	58.80266	4319	4742
4547.94	3457.783	58.80292	4320	4743
4548.181	3458.094	58.80556	4320	4743
4548.433	3458.542	58.80937	4320	4743
4548.672	3457.501	58.80052	4320	4743
4548.922	3459.548	58.81792	4320	4744
4549.175	3461.759	58.83672	4320	4744
4549.432	3462.092	58.83955	4320	4745
4549.681	3461.56	58.83502	4320	4745
4549.939	3465.117	58.86524	4320	4745
4550.19	3465.503	58.86852	4320	4746
4550.438	3464.916	58.86353	4320	4746
4550.691	3464.117	58.85675	4321	4746
4550.949	3463.363	58.85034	4321	4747
4551.181	3462.817	58.8457	4322	4747
4551.432	3461.935	58.83821	4323	4747
4551.694	3462.338	58.84164	4323	4747
4551.936	3462.118	58.83976	4323	4747
4552.203	3460.437	58.82548	4324	4747
4552.439	3461.529	58.83476	4324	4747
4552.684	3461.966	58.83848	4324	4748
4552.936	3462.42	58.84233	4325	4748
4553.188	3461.85	58.83749	4326	4748
4553.44	3461.248	58.83237	4326	4748
4553.685	3462.808	58.84563	4326	4748
4553.923	3461.523	58.83471	4326	4748
4554.161	3461.624	58.83557	4326	4748
4554.431	3462.807	58.84562	4326	4749
4554.688	3463.397	58.85064	4326	4750
4554.94	3462.027	58.83899	4326	4750
4555.186	3462.031	58.83902	4327	4751
4555.444	3462.797	58.84554	4328	4751
4555.709	3462.139	58.83995	4328	4751
4555.953	3461.326	58.83303	4329	4751
4556.194	3462.991	58.84718	4329	4752
4556.431	3463.839	58.85439	4329	4752
4556.69	3465.139	58.86543	4329	4752
4556.924	3464.619	58.86101	4329	4752
4557.162	3465.123	58.8653	4329	4752
4557.411	3465.655	58.86981	4329	4753
4557.682	3466.319	58.87545	4329	4754
4557.921	3467.212	58.88303	4329	4754
4558.188	3468.291	58.8922	4329	4754
4558.443	3470.193	58.90834	4330	4754
4558.688	3469.14	58.89941	4330	4754
4558.944	3468.286	58.89215	4330	4754
4559.197	3465.094	58.86505	4330	4755
4559.453	3464.647	58.86125	4330	4755
4559.716	3464.006	58.8558	4330	4756
4559.96	3465.746	58.87059	4331	4757
4560.214	3463.73	58.85346	4332	4757
4560.468	3462.559	58.84351	4333	4758
4560.707	3463.226	58.84918	4333	4758
4560.962	3463.169	58.84869	4333	4758
4561.203	3464.236	58.85776	4333	4759
4561.453	3465.937	58.87221	4333	4759
4561.704	3466.231	58.87471	4333	4759
4561.95	3465.587	58.86924	4333	4759
4562.199	3467.016	58.88137	4333	4759
4562.449	3467.847	58.88843	4334	4759
4562.694	3468.255	58.8919	4334	4759
4562.948	3469.343	58.90113	4335	4759
4563.191	3467.907	58.88894	4335	4760
4563.448	3467.13	58.88234	4335	4760
4563.682	3467.773	58.8878	4336	4760
4563.943	3468.22	58.89159	4336	4760
4564.186	3468.936	58.89767	4336	4760
4564.437	3469.219	58.90007	4336	4760
4564.686	3469.523	58.90266	4336	4761
4564.94	3468.181	58.89127	4336	4761
4565.175	3469.328	58.901	4337	4761
4565.426	3468.648	58.89523	4337	4761
4565.677	3469.719	58.90432	4337	4761
4565.932	3469.172	58.89967	4337	4761
4566.172	3467.888	58.88878	4337	4762
4566.423	3469.234	58.9002	4337	4762
4566.675	3470.681	58.91248	4338	4763
4566.913	3472.611	58.92887	4339	4764
4567.158	3474.067	58.94122	4339	4764
4567.417	3473.75	58.93853	4340	4764
4567.67	3472.27	58.92597	4340	4764
4567.927	3472.304	58.92626	4340	4765
4568.158	3472.182	58.92523	4340	4765
4568.41	3472.31	58.92631	4341	4766
4568.663	3472.791	58.93039	4342	4766
4568.912	3471.49	58.91935	4342	4766
4569.172	3471.588	58.92018	4342	4767
4569.408	3470.261	58.90892	4343	4767
4569.658	3471.22	58.91706	4343	4767
4569.916	3471.616	58.92042	4343	4767
4570.151	3471.347	58.91814	4343	4767
4570.408	3471.627	58.92052	4343	4767
4570.661	3470.742	58.91301	4343	4767
4570.91	3470.633	58.91208	4344	4767
4571.159	3470.004	58.90674	4345	4767
4571.392	3469.871	58.90561	4345	4768
4571.642	3471.147	58.91644	4345	4768
4571.875	3468.588	58.89472	4345	4768
4572.111	3466.398	58.87613	4345	4768
4572.374	3464.892	58.86333	4345	4769
4572.632	3462.908	58.84648	4345	4769
4572.872	3462.744	58.84508	4345	4769
4573.146	3463.022	58.84745	4345	4769
4573.401	3464.065	58.85631	4345	4770
4573.648	3464.327	58.85854	4345	4771
4573.892	3466.316	58.87543	4346	4772
4574.136	3465.067	58.86482	4346	4772
4574.395	3466.799	58.87953	4346	4772
4574.639	3465.662	58.86987	4347	4772
4574.887	3465.337	58.86711	4348	4772
4575.139	3465.073	58.86487	4348	4772
4575.395	3464.817	58.8627	4348	4773
4575.631	3465.656	58.86982	4348	4773
4575.883	3465.681	58.87004	4348	4773
4576.119	3466.728	58.87892	4348	4774
4576.374	3465.753	58.87065	4348	4774
4576.618	3466.058	58.87324	4348	4775
4576.887	3464.603	58.86087	4348	4776
4577.137	3466.515	58.87712	4348	4776
4577.387	3465.373	58.86742	4349	4777
4577.64	3464.698	58.86168	4349	4777
4577.893	3465.362	58.86733	4349	4777
4578.135	3467.138	58.88241	4349	4778
4578.386	3467.121	58.88226	4349	4778
4578.639	3468.383	58.89298	4349	4778
4578.9	3469.523	58.90266	4349	4778
4579.157	3470.294	58.9092	4350	4778
4579.397	3471.389	58.9185	4350	4778
4579.668	3472.205	58.92542	4350	4778
4579.934	3471.71	58.92122	4351	4778
4580.188	3472.459	58.92757	4351	4778
4580.438	3471.34	58.91808	4351	4779
4580.681	3471.795	58.92194	4351	4779
4580.928	3471.921	58.92301	4351	4779
4581.174	3472.746	58.93001	4351	4779
4581.417	3473.09	58.93292	4351	4779
4581.675	3472.081	58.92436	4351	4779
4581.931	3472.58	58.9286	4351	4780
4582.177	3471.998	58.92366	4351	4780
4582.418	3471.56	58.91995	4352	4780
4582.665	3469.833	58.90529	4352	4780
4582.908	3469.265	58.90046	4352	4780
4583.136	3469.542	58.90282	4353	4780
4583.401	3469.469	58.9022	4353	4780
4583.643	3471.031	58.91546	4353	4781
4583.891	3471.248	58.9173	4354	4781
4584.141	3471.232	58.91716	4354	4781
4584.393	3471.874	58.92261	4354	4781
4584.634	3471.673	58.9209	4354	4781
4584.877	3472.05	58.9241	4354	4781
4585.145	3471.862	58.92251	4354	4781
4585.401	3471.458	58.91908	4354	4782
4585.664	3470.456	58.91058	4354	4782
4585.913	3469.869	58.90559	4354	4782
4586.159	3470.633	58.91208	4354	4782
4586.427	3470.536	58.91125	4355	4782
4586.684	3469.244	58.90029	4355	4782
4586.926	3470.337	58.90957	4356	4782
4587.175	3468.973	58.89798	4356	4783
4587.431	3468.061	58.89025	4356	4783
4587.707	3467.019	58.88139	4357	4783
4587.976	3467.109	58.88216	4358	4783
4588.211	3466.428	58.87638	4358	4783
4588.466	3466.921	58.88057	4358	4783
4588.7	3468.383	58.89298	4358	4783
4588.931	3467.879	58.8887	4358	4783
4589.179	3468.447	58.89352	4359	4783
4589.426	3467.989	58.88963	4360	4783
4589.676	3469.358	58.90125	4360	4784
4589.926	3469.76	58.90467	4360	4785
4590.186	3471.573	58.92005	4360	4786
4590.438	3471.133	58.91632	4360	4786
4590.682	3469.929	58.9061	4360	4786
4590.939	3469.235	58.90021	4361	4786
4591.193	3468.646	58.89521	4361	4787
4591.444	3469.905	58.9059	4361	4787
4591.693	3469.254	58.90038	4362	4787
4591.929	3469.773	58.90478	4362	4787
4592.158	3470.875	58.91413	4362	4787
4592.412	3471.249	58.9173	4362	4788
4592.662	3471.027	58.91543	4362	4789
4592.9	3471.864	58.92253	4363	4789
4593.145	3470.606	58.91185	4363	4790
4593.395	3471.234	58.91718	4364	4791
4593.645	3470.443	58.91047	4364	4791
4593.885	3470.728	58.91289	4364	4791
4594.149	3469.732	58.90443	4365	4792
4594.398	3467.879	58.8887	4366	4793
4594.67	3467.389	58.88454	4366	4793
4594.916	3467.882	58.88873	4366	4793
4595.167	3467.512	58.88558	4366	4793
4595.422	3468.624	58.89503	4366	4793
4595.673	3468.607	58.89488	4366	4793
4595.934	3467.7	58.88718	4366	4793
4596.19	3466.512	58.8771	4366	4793
4596.435	3466.582	58.87769	4366	4793
4596.69	3466.636	58.87815	4367	4794
4596.931	3465.828	58.87128	4367	4794
4597.182	3464.607	58.86092	4367	4794
4597.428	3463.695	58.85316	4367	4794
4597.667	3464.782	58.8624	4367	4795
4597.911	3464.022	58.85594	4367	4796
4598.15	3465.312	58.8669	4367	4797
4598.394	3465.969	58.87248	4367	4798
4598.639	3466.992	58.88117	4367	4798
4598.891	3467.549	58.88589	4367	4798
4599.146	3466.646	58.87823	4367	4798
4599.376	3467.422	58.88482	4367	4799
4599.625	3468.816	58.89665	4367	4800
4599.88	3468.731	58.89593	4367	4800
4600.131	3468.46	58.89363	4367	4800
4600.389	3467.989	58.88963	4368	4800
4600.64	3468.012	58.88983	4368	4801
4600.896	3468.376	58.89292	4368	4801
4601.138	3467.337	58.88409	4369	4801
4601.377	3467.693	58.88712	4369	4801
4601.631	3468.512	58.89408	4369	4801
4601.897	3468.595	58.89478	4370	4801
4602.154	3469.329	58.90101	4370	4801
4602.411	3469.601	58.90332	4370	4802
4602.668	3469.386	58.9015	4370	4802
4602.925	3468.089	58.89049	4370	4803
4603.15	3468.275	58.89206	4370	4803
4603.396	3469.069	58.8988	4370	4803
4603.663	3471.146	58.91643	4370	4804
4603.904	3472.719	58.92978	4370	4804
4604.145	3472.437	58.92739	4370	4805
4604.395	3473.372	58.93532	4370	4805
4604.655	3473.839	58.93928	4370	4806
4604.891	3474.857	58.94792	4370	4806
4605.166	3476.626	58.96292	4370	4806
4605.417	3479.021	58.98322	4370	4806
4605.65	3479.322	58.98578	4370	4806
4605.912	3481.373	59.00316	4371	4806
4606.15	3480.994	58.99995	4371	4806
4606.394	3479.897	58.99065	4371	4806
4606.642	3478.794	58.9813	4371	4806
4606.895	3479.547	58.98769	4371	4806
4607.14	3477.367	58.9692	4371	4806
4607.377	3479.25	58.98517	4372	4806
4607.623	3480.199	58.99321	4373	4807
4607.878	3480.379	58.99474	4374	4807
4608.136	3481.295	59.0025	4374	4807
4608.39	3481.256	59.00217	4374	4807
4608.645	3482.626	59.01378	4374	4808
4608.902	3483.553	59.02163	4374	4808
4609.162	3482.832	59.01552	4374	4808
4609.399	3482.792	59.01519	4375	4809
4609.653	3483.661	59.02255	4375	4809
4609.923	3483.147	59.01819	4375	4809
4610.176	3482.911	59.01619	4376	4810
4610.429	3484.533	59.02993	4376	4811
4610.66	3481.081	59.00068	4376	4811
4610.903	3481.111	59.00094	4376	4811
4611.134	3481.901	59.00764	4376	4812
4611.38	3483.507	59.02124	4377	4812
4611.626	3483.92	59.02474	4377	4812
4611.872	3484.871	59.0328	4377	4812
4612.132	3486.127	59.04343	4377	4813
4612.37	3485.299	59.03642	4378	4813
4612.631	3488.195	59.06094	4378	4813
4612.886	3489.227	59.06968	4378	4813
4613.155	3490.3	59.07876	4378	4814
4613.389	3488.756	59.06569	4378	4814
4613.627	3488.517	59.06367	4378	4814
4613.874	3487.003	59.05085	4378	4814
4614.141	3485.81	59.04075	4378	4814
4614.386	3486.702	59.04831	4378	4814
4614.64	3486.981	59.05066	4378	4814
4614.885	3486.683	59.04814	4378	4814
4615.146	3486.522	59.04678	4378	4814
4615.4	3485.858	59.04115	4378	4814
4615.64	3485.05	59.03431	4378	4814
4615.873	3486.191	59.04398	4378	4814
4616.114	3487.401	59.05422	4379	4814
4616.359	3488.437	59.06299	4379	4815
4616.6	3488.966	59.06747	4379	4816
4616.856	3489.016	59.0679	4379	4817
4617.099	3490.056	59.07669	4380	4817
4617.37	3487.988	59.05919	4381	4817
4617.63	3487.419	59.05437	4381	4818
4617.889	3486.262	59.04458	4381	4819
4618.154	3487.255	59.05298	4381	4820
4618.4	3487.453	59.05466	4381	4820
4618.643	3489.137	59.06892	4382	4820
4618.891	3489.888	59.07527	4382	4820
4619.141	3490.269	59.0785	4382	4821
4619.4	3490.1	59.07707	4382	4821
4619.654	3489.218	59.0696	4382	4821
4619.893	3489.147	59.069	4382	4822
4620.122	3489.044	59.06813	4382	4822
4620.363	3488.115	59.06027	4382	4822
4620.624	3489.303	59.07032	4383	4823
4620.874	3488.805	59.06611	4383	4823
4621.139	3488.799	59.06605	4383	4823
4621.391	3489.745	59.07406	4383	4824
4621.618	3490.166	59.07763	4383	4825
4621.868	3489.383	59.071	4383	4825
4622.115	3489.939	59.07571	4383	4825
4622.367	3490.049	59.07664	4383	4825
4622.625	3489.056	59.06823	4383	4825
4622.889	3489.97	59.07597	4384	4825
4623.147	3487.885	59.05832	4384	4825
4623.413	3486.574	59.04722	4384	4825
4623.668	3487.425	59.05443	4384	4825
4623.91	3485.716	59.03996	4385	4825
4624.169	3486.336	59.0452	4385	4826
4624.426	3485.656	59.03945	4386	4827
4624.675	3485.6	59.03897	4386	4827
4624.925	3484.718	59.0315	4386	4827
4625.161	3486.361	59.04542	4386	4827
4625.434	3485.608	59.03904	4386	4827
4625.669	3486.029	59.04261	4386	4827
4625.893	3484.419	59.02897	4386	4827
4626.139	3483.5	59.02118	4386	4828
4626.378	3485.573	59.03874	4386	4828
4626.613	3484.621	59.03067	4386	4828
4626.854	3485.394	59.03723	4387	4828
4627.12	3487.371	59.05396	4387	4829
4627.37	3488.058	59.05979	4388	4829
4627.624	3487.112	59.05177	4388	4829
4627.873	3486.129	59.04345	4388	4829
4628.13	3484.044	59.02579	4388	4829
4628.382	3484.719	59.03151	4388	4829
4628.637	3485.264	59.03612	4388	4830
4628.888	3486.223	59.04424	4388	4830
4629.13	3487.304	59.0534	4388	4831
4629.363	3488.059	59.05979	4388	4831
4629.63	3488.435	59.06298	4389	4832
4629.868	3488.15	59.06056	4389	4832
4630.111	3488.697	59.0652	4389	4832
4630.365	3489.416	59.07128	4389	4832
4630.617	3490.417	59.07975	4389	4833
4630.857	3491.605	59.08981	4390	4834
4631.1	3489.922	59.07556	4390	4835
4631.346	3491.14	59.08587	4391	4835
4631.601	3492.155	59.09446	4391	4835
4631.859	3490.739	59.08248	4392	4835
4632.118	3491.469	59.08866	4392	4835
4632.38	3491.031	59.08495	4392	4835
4632.636	3491.63	59.09002	4392	4835
4632.864	3492.977	59.10141	4392	4836
4633.118	3493.255	59.10377	4392	4836
4633.378	3494.111	59.11101	4392	4837
4633.637	3493.618	59.10684	4393	4837
4633.886	3493.38	59.10482	4393	4837
4634.149	3491.832	59.09172	4394	4837
4634.405	3492.449	59.09695	4394	4837
4634.65	3493.026	59.10183	4394	4837
4634.887	3491.972	59.09291	4394	4837
4635.127	3492.978	59.10142	4394	4838
4635.362	3495.029	59.11877	4394	4839
4635.618	3492.971	59.10136	4394	4839
4635.861	3493.549	59.10625	4394	4839
4636.119	3493.548	59.10624	4394	4839
4636.366	3494.684	59.11586	4394	4840
4636.615	3495.711	59.12453	4394	4841
4636.866	3495.595	59.12356	4395	4841
4637.124	3496.224	59.12887	4395	4842
4637.361	3498.058	59.14438	4396	4843
4637.595	3498.745	59.15019	4396	4843
4637.863	3500.413	59.16429	4396	4843
4638.123	3498.443	59.14764	4396	4843
4638.394	3499.627	59.15765	4397	4843
4638.66	3498.468	59.14785	4397	4843
4638.902	3499.652	59.15786	4397	4844
4639.141	3500.472	59.16479	4398	4844
4639.39	3499.733	59.15854	4398	4844
4639.634	3499.115	59.15331	4398	4844
4639.9	3499.041	59.15269	4398	4844
4640.151	3500.591	59.1658	4398	4844
4640.405	3500.822	59.16775	4399	4844
4640.649	3501.598	59.1743	4399	4844
4640.907	3503.601	59.19122	4399	4844
4641.163	3503.599	59.1912	4400	4844
4641.401	3503.288	59.18858	4401	4845
4641.647	3506.657	59.21703	4401	4845
4641.892	3506.029	59.21173	4401	4845
4642.133	3506.262	59.2137	4402	4845
4642.38	3506.35	59.21444	4402	4845
4642.632	3505.486	59.20715	4402	4845
4642.878	3505.655	59.20857	4402	4845
4643.125	3505.908	59.21071	4403	4845
4643.357	3506.302	59.21403	4403	4845
4643.621	3508.311	59.23099	4403	4846
4643.88	3509.401	59.24019	4403	4846
4644.141	3510.62	59.25049	4404	4847
4644.4	3512.042	59.26248	4404	4847
4644.662	3511.371	59.25682	4405	4847
4644.917	3512.342	59.26501	4405	4848
4645.167	3513.081	59.27125	4405	4849
4645.436	3513.953	59.2786	4405	4849
4645.689	3513.992	59.27894	4406	4850
4645.942	3515.631	59.29276	4406	4850
4646.199	3516.721	59.30195	4406	4850
4646.444	3516.429	59.29949	4406	4850
4646.706	3517.644	59.30973	4407	4850
4646.948	3518.096	59.31354	4407	4850
4647.201	3518.725	59.31884	4407	4851
4647.417	3519.096	59.32197	4407	4851
4647.675	3521.022	59.3382	4407	4851
4647.93	3520.986	59.3379	4407	4851
4648.191	3521.733	59.34419	4407	4852
4648.433	3521.726	59.34414	4407	4852
4648.686	3521.779	59.34458	4408	4852
4648.934	3518.933	59.32059	4408	4852
4649.191	3518.016	59.31286	4408	4852
4649.435	3518.421	59.31628	4408	4852
4649.681	3521.006	59.33806	4409	4852
4649.941	3518.866	59.32003	4410	4852
4650.194	3518.009	59.31281	4410	4852
4650.448	3518.473	59.31671	4410	4852
4650.708	3518.51	59.31703	4411	4852
4650.958	3518.807	59.31953	4411	4852
4651.196	3518.602	59.3178	4411	4852
4651.446	3518.318	59.31541	4411	4853
4651.676	3518.69	59.31855	4411	4854
4651.933	3518.465	59.31665	4411	4854
4652.185	3520.455	59.33342	4411	4854
4652.443	3519.719	59.32722	4411	4854
4652.686	3517.12	59.30531	4411	4855
4652.94	3518.233	59.31469	4411	4855
4653.204	3520.362	59.33264	4411	4856
4653.432	3518.939	59.32064	4411	4856
4653.673	3519.616	59.32635	4412	4856
4653.896	3521.281	59.34038	4412	4857
4654.132	3521.761	59.34443	4412	4857
4654.386	3521.052	59.33845	4412	4857
4654.622	3521.367	59.34111	4412	4858
4654.865	3521.566	59.34279	4412	4858
4655.118	3520.876	59.33697	4412	4858
4655.365	3522.437	59.35012	4412	4859
4655.614	3521.108	59.33893	4412	4859
4655.856	3521.419	59.34155	4413	4860
4656.11	3522.232	59.3484	4413	4860
4656.368	3522.777	59.35299	4413	4861
4656.613	3520.733	59.33576	4413	4862
4656.85	3521.223	59.3399	4413	4862
4657.084	3521.963	59.34613	4413	4862
4657.331	3521.549	59.34264	4413	4863
4657.569	3520.271	59.33188	4413	4863
4657.819	3520.121	59.3306	4413	4863
4658.069	3521.358	59.34104	4413	4863
4658.315	3522.187	59.34801	4413	4864
4658.556	3523.265	59.3571	4414	4864
4658.799	3523	59.35487	4414	4864
4659.034	3522.386	59.34969	4414	4864
4659.281	3522.314	59.34909	4414	4864
4659.516	3521.949	59.34601	4414	4864
4659.769	3522.2	59.34812	4414	4864
4660.006	3522.961	59.35454	4414	4864
4660.248	3522.67	59.35208	4415	4864
4660.502	3521.556	59.3427	4415	4865
4660.761	3520.48	59.33363	4415	4865
4660.998	3520.974	59.3378	4415	4865
4661.247	3520.625	59.33486	4416	4866
4661.494	3520.765	59.33604	4416	4866
4661.746	3520.8	59.33633	4416	4866
4662	3521.64	59.34341	4417	4866
4662.234	3522.475	59.35044	4417	4866
4662.47	3523.292	59.35732	4417	4866
4662.72	3525.459	59.37558	4417	4866
4662.968	3525.17	59.37314	4418	4867
4663.231	3524.253	59.36542	4418	4868
4663.468	3523.154	59.35616	4418	4869
4663.717	3523.057	59.35534	4418	4869
4663.965	3523.005	59.3549	4419	4870
4664.224	3524.023	59.36348	4419	4871
4664.469	3523.201	59.35656	4420	4871
4664.736	3524.457	59.36714	4421	4871
4664.984	3526.254	59.38227	4421	4871
4665.239	3528.83	59.40396	4421	4871
4665.481	3529.979	59.41362	4421	4871
4665.738	3530.548	59.41841	4421	4871
4665.998	3531.288	59.42464	4422	4871
4666.257	3531.096	59.42303	4422	4871
4666.503	3535.295	59.45834	4422	4871
4666.755	3536.831	59.47127	4422	4871
4667.01	3537.084	59.47339	4423	4871
4667.266	3539.168	59.49091	4423	4871
4667.507	3539.753	59.49582	4423	4872
4667.739	3539.329	59.49226	4423	4872
4667.99	3539.082	59.49019	4423	4872
4668.246	3539.104	59.49037	4423	4872
4668.48	3539.981	59.49774	4424	4872
4668.729	3538.963	59.48919	4425	4872
4668.974	3540.161	59.49925	4425	4872
4669.225	3540.403	59.50128	4425	4872
4669.477	3539.876	59.49686	4425	4872
4669.725	3540.811	59.50471	4425	4872
4669.973	3539.226	59.49139	4425	4872
4670.218	3538.642	59.48649	4425	4872
4670.458	3538.646	59.48652	4425	4873
4670.7	3539.059	59.48999	4425	4873
4670.978	3539.57	59.49429	4425	4873
4671.239	3538.354	59.48407	4426	4873
4671.482	3539.724	59.49558	4426	4873
4671.738	3539.615	59.49467	4426	4873
4671.984	3539.96	59.49756	4426	4874
4672.222	3540.114	59.49886	4427	4874
4672.462	3539.654	59.49499	4427	4875
4672.713	3541.804	59.51305	4428	4875
4672.968	3541.35	59.50924	4428	4876
4673.226	3542.593	59.51969	4428	4876
4673.471	3542.426	59.51829	4429	4876
4673.722	3541.375	59.50945	4429	4876
4673.969	3542.355	59.51769	4429	4876
4674.203	3541.694	59.51213	4429	4876
4674.458	3542.165	59.51609	4429	4876
4674.729	3542.259	59.51688	4429	4876
4674.98	3543.121	59.52412	4429	4877
4675.233	3543.434	59.52675	4429	4877
4675.472	3544.73	59.53763	4429	4877
4675.734	3545.146	59.54113	4430	4877
4675.985	3545.658	59.54542	4430	4877
4676.222	3546.14	59.54948	4430	4877
4676.481	3547.545	59.56127	4431	4878
4676.721	3548.007	59.56515	4432	4878
4676.97	3549.303	59.57603	4433	4879
4677.228	3550.112	59.58282	4433	4879
4677.495	3550.475	59.58586	4433	4880
4677.752	3551.449	59.59404	4433	4880
4677.989	3552.677	59.60433	4433	4880
4678.225	3552.229	59.60058	4433	4880
4678.493	3552.425	59.60222	4433	4880
4678.757	3553.9	59.61459	4433	4880
4679.01	3554.995	59.62378	4434	4880
4679.258	3556.012	59.6323	4434	4881
4679.515	3555.344	59.62671	4434	4881
4679.751	3553.522	59.61143	4434	4882
4679.988	3554.19	59.61703	4434	4882
4680.234	3554.194	59.61706	4434	4883
4680.483	3553.798	59.61374	4435	4883
4680.742	3554.207	59.61717	4436	4884
4680.981	3555.178	59.62531	4436	4885
4681.238	3557.019	59.64075	4436	4886
4681.481	3555.968	59.63193	4436	4887
4681.727	3555.059	59.62432	4437	4888
4681.973	3554.752	59.62174	4437	4888
4682.208	3554.597	59.62044	4437	4888
4682.465	3555.855	59.63099	4437	4888
4682.709	3555.977	59.63201	4438	4888
4682.97	3557.314	59.64322	4439	4888
4683.232	3556.904	59.63978	4440	4888
4683.482	3557.245	59.64265	4440	4889
4683.736	3556.924	59.63995	4441	4889
4683.975	3554.021	59.61561	4442	4889
4684.243	3553.035	59.60734	4442	4889
4684.502	3555.181	59.62534	4442	4890
4684.74	3554.539	59.61995	4442	4890
4684.975	3556.289	59.63463	4443	4891
4685.225	3558.029	59.64922	4443	4892
4685.464	3558.894	59.65647	4443	4892
4685.706	3560.259	59.6679	4443	4892
4685.964	3560.729	59.67184	4444	4892
4686.202	3559.741	59.66357	4445	4893
4686.463	3560.443	59.66945	4445	4894
4686.704	3561.824	59.68102	4445	4894
4686.931	3560.746	59.67199	4445	4894
4687.168	3561.747	59.68037	4446	4894
4687.42	3562.111	59.68342	4446	4894
4687.678	3560.982	59.67396	4446	4895
4687.923	3563.663	59.69643	4447	4896
4688.182	3563.825	59.69778	4448	4897
4688.435	3564.505	59.70348	4448	4897
4688.685	3565.9	59.71515	4448	4897
4688.938	3564.212	59.70102	4448	4898
4689.172	3564.388	59.7025	4448	4898
4689.436	3566.727	59.72208	4449	4898
4689.686	3566.003	59.71602	4450	4898
4689.948	3567.395	59.72768	4451	4899
4690.213	3568.537	59.73723	4451	4899
4690.472	3569.165	59.74249	4451	4900
4690.721	3570.469	59.7534	4451	4900
4690.959	3571.717	59.76384	4451	4900
4691.213	3572.737	59.77238	4451	4900
4691.46	3573.749	59.78084	4451	4900
4691.702	3575.969	59.79941	4451	4901
4691.961	3577.747	59.81427	4452	4901
4692.217	3577.217	59.80984	4452	4901
4692.459	3578.604	59.82143	4452	4901
4692.718	3577.519	59.81237	4452	4902
4692.972	3577.831	59.81497	4452	4903
4693.23	3579.206	59.82646	4452	4903
4693.477	3578.088	59.81712	4453	4904
4693.716	3578.001	59.8164	4453	4905
4693.953	3579.478	59.82873	4453	4905
4694.172	3579.128	59.82581	4453	4905
4694.435	3579.83	59.83168	4454	4905
4694.666	3581.114	59.84241	4454	4905
4694.913	3581.163	59.84282	4454	4905
4695.176	3582.456	59.85362	4455	4906
4695.428	3582.629	59.85507	4455	4907
4695.667	3581.648	59.84687	4455	4907
4695.925	3582.259	59.85197	4455	4908
4696.181	3581.755	59.84777	4456	4908
4696.433	3581.679	59.84713	4456	4908
4696.685	3582.567	59.85455	4456	4908
4696.935	3584.068	59.86709	4456	4908
4697.185	3583.951	59.86611	4456	4909
4697.439	3583.998	59.8665	4456	4909
4697.694	3583.721	59.86419	4457	4909
4697.95	3583.859	59.86534	4457	4909
4698.222	3585.194	59.87649	4458	4909
4698.493	3584.626	59.87175	4458	4910
4698.742	3583.588	59.86308	4459	4910
4699.007	3582.639	59.85515	4460	4910
4699.263	3585.519	59.8792	4461	4910
4699.499	3583.273	59.86044	4461	4910
4699.767	3581.659	59.84697	4461	4910
4700.026	3581.286	59.84385	4461	4910
4700.274	3582.603	59.85485	4461	4910
4700.525	3585.231	59.8768	4461	4911
4700.775	3585.455	59.87867	4461	4912
4701.016	3585.697	59.88069	4461	4912
4701.269	3585.078	59.87552	4461	4912
4701.521	3583.425	59.86172	4461	4912
4701.782	3582.574	59.85461	4461	4913
4702.02	3584.617	59.87167	4461	4913
4702.276	3585.401	59.87822	4461	4913
4702.53	3586.361	59.88624	4461	4913
4702.788	3586.232	59.88516	4461	4914
4703.047	3588.097	59.90073	4461	4915
4703.306	3589.261	59.91044	4461	4915
4703.557	3589.022	59.90845	4462	4916
4703.803	3588.828	59.90682	4462	4916
4704.04	3587.897	59.89906	4462	4916
4704.276	3588.649	59.90534	4463	4916
4704.53	3588.85	59.90702	4463	4916
4704.762	3587.96	59.89958	4463	4917
4705.021	3587.626	59.8968	4463	4917
4705.283	3588.614	59.90505	4463	4918
4705.553	3587.998	59.8999	4463	4918
4705.792	3587.543	59.8961	4464	4918
4706.046	3589.131	59.90936	4464	4918
4706.303	3588.175	59.90138	4464	4919
4706.564	3587.473	59.89551	4464	4919
4706.818	3587.005	59.89161	4464	4919
4707.07	3585.084	59.87557	4464	4919
4707.336	3586.681	59.88891	4464	4920
4707.581	3587.777	59.89806	4465	4921
4707.835	3587.319	59.89424	4465	4921
4708.089	3589.161	59.9096	4465	4922
4708.358	3588.524	59.90429	4465	4922
4708.612	3587.603	59.8966	4465	4923
4708.864	3588.327	59.90264	4465	4923
4709.116	3589.216	59.91007	4465	4924
4709.365	3588.925	59.90764	4465	4924
4709.624	3587.684	59.89728	4465	4924
4709.885	3589.411	59.9117	4465	4924
4710.145	3590.343	59.91947	4465	4925
4710.391	3589.9	59.91577	4465	4926
4710.646	3588.16	59.90125	4465	4927
4710.894	3589.595	59.91323	4465	4927
4711.135	3587.86	59.89875	4466	4927
4711.385	3588.083	59.90061	4467	4927
4711.627	3587.554	59.89619	4468	4927
4711.885	3589.174	59.90971	4468	4927
4712.132	3590.268	59.91885	4468	4927
4712.386	3588.745	59.90614	4469	4927
4712.632	3589.905	59.91581	4470	4927
4712.86	3589.359	59.91126	4471	4927
4713.127	3588.854	59.90704	4471	4928
4713.377	3590.507	59.92084	4471	4929
4713.626	3589.66	59.91377	4472	4930
